deut4674.krn	23	[3, 8, 10, 0, 8, 10, 10, 8, 8, 8, 7, 7, 5, 5, 7, 7, 3, 3, 10, 10, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 5, 5, 5, 5, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 5, 5, 5, 5, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 1, 3, 3, 0]
deut4675.krn	10	[8, 1, 0, 10, 8, 1, 5, 5, 3, 3, 1, 8, 1, 0, 10, 8, 1, 5, 5, 3, 3, 1, 8, 8, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 6, 6, 6, 6, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 6, 6, 5, 5, 5, 5, 3, 3, 3, 3, 1]
deut4677.krn	1	[5, 10, 5, 2, 5, 10, 2, 0, 10, 2, 0, 10, 9, 7, 10, 7, 5, 5, 10, 5, 2, 5, 10, 2, 0, 10, 2, 0, 10, 9, 7, 10, 7, 5, 5, 0, 0, 0, 2, 3, 3, 2, 0, 10, 9, 7, 5, 3, 3, 2, 0, 10]
deut4678.krn	1	[5, 5, 10, 10, 10, 10, 10, 9, 9, 0, 2, 3, 3, 5, 5, 9, 10, 5, 5, 10, 10, 10, 10, 10, 9, 9, 0, 2, 3, 3, 5, 5, 9, 10, 10, 10, 2, 5, 5, 2, 2, 10, 10, 7, 7, 3, 3, 2, 0, 10, 9, 9, 7, 5, 5, 3, 2, 5, 10, 2, 5, 5, 3, 3, 0, 2, 2, 2, 0, 10]
deut468.krn	0	[10, 3, 2, 3, 5, 2, 0, 10, 3, 10, 10, 8, 7, 3, 3, 5, 3, 7, 8, 10, 3, 5, 7, 8, 5, 7, 3, 5, 3, 2, 3]
deut4680.krn	23	[8, 0, 0, 7, 10, 10, 8, 0, 3, 3, 8, 8, 3, 3, 3, 3, 1, 10, 1, 8, 3, 3, 3, 3, 8, 8, 3, 3, 1, 10, 10, 10, 1, 0, 8, 3, 3, 0, 10, 8, 10, 0, 10, 8, 0, 0, 3, 3, 1, 1, 5, 5, 3, 3, 8, 0, 3, 3, 8, 8, 3, 3, 3, 3, 1, 10, 1, 0]
deut4688.krn	0	[10, 3, 3, 3, 2, 3, 5, 5, 5, 3, 5, 7, 5, 7, 7, 5, 3, 10, 3, 3, 3, 2, 3, 5, 5, 5, 3, 5, 7, 5, 7, 7, 5, 3, 7, 5, 5, 5, 3, 5, 7, 7, 7, 5, 7, 8, 8, 8, 7, 8, 10, 10, 10, 10, 7, 5, 10, 7, 5, 2, 3, 10, 10, 10, 0, 0, 0, 2, 2, 3]
deut4689.krn	23	[3, 3, 3, 3, 8, 8, 5, 5, 3, 3, 1, 1, 0, 3, 3, 3, 3, 8, 8, 5, 5, 3, 3, 1, 1, 0, 3, 3, 8, 8, 8, 8, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 1, 1, 0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 3, 3, 1, 1, 0, 1, 0, 10, 0, 10]
deut469.krn	4	[7, 7, 11, 11, 11, 0, 2, 4, 4, 2, 11, 11, 11, 11, 11, 9, 7, 9, 11, 2, 2, 2, 0, 11, 2, 7, 7, 6, 6, 4, 4, 7, 7, 6, 6, 4, 4, 2, 0, 11, 9, 11, 2, 2, 11, 7, 7, 6, 6, 4, 4, 2, 0, 11, 9, 7]
deut4690.krn	0	[10, 3, 3, 3, 2, 0, 10, 10, 10, 10, 7, 5, 3, 10, 3, 3, 3, 2, 0, 10, 10, 10, 10, 7, 5, 3, 10, 7, 7, 7, 10, 8, 5, 5, 10, 3, 5, 7, 8, 10, 3, 7, 5, 3]
deut4691.krn	1	[5, 10, 5, 5, 10, 7, 3, 3, 0, 9, 5, 7, 9, 10, 5, 10, 5, 5, 10, 7, 3, 3, 0, 9, 5, 7, 9, 10, 10, 0, 2, 2, 2, 3, 3, 2, 0, 10, 0, 5, 5, 5, 5, 5, 9, 0, 0, 0, 5, 5, 3, 3, 2, 0, 10, 0, 2, 5, 7, 9, 10, 2, 0, 10, 9, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0, 0, 10, 5, 5, 2, 5, 5, 2, 5, 5, 7, 7, 5, 5, 3, 3, 2, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 5, 5, 3, 3, 2, 0, 2, 5, 7, 9, 10, 2, 0, 10, 9, 7, 3, 3, 3, 3, 2, 0, 10, 2, 2, 0, 0, 10]
deut4693.krn	0	[10, 0, 2, 3, 3, 3, 5, 5, 5, 7, 3, 7, 5, 5, 3, 2, 2, 0, 0, 0, 10, 3, 3, 10, 0, 10, 10, 3, 5, 3, 7, 5, 3, 5, 7, 5, 3, 2, 5, 3, 2, 0, 10, 2, 3, 5, 5, 5, 2, 10, 10, 0, 2, 2, 2, 10, 7, 10, 3, 3, 7, 5, 10, 0, 0, 0, 2, 2, 2, 3, 3, 3, 5, 5, 10, 7, 5, 7, 8, 7, 5, 3, 7, 2, 3]
deut4698.krn	0	[10, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 10, 0, 0, 0, 2, 2, 3, 3, 3, 10, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 10, 0, 0, 0, 2, 2, 3, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 3, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 3, 3, 3, 7, 7, 7, 8, 5, 5, 10, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3]
deut4699.krn	11	[8, 10, 8, 10, 8, 7, 5, 3, 8, 7, 8, 10, 8, 10, 0, 1, 0, 8, 10, 8, 10, 8, 7, 5, 3, 8, 7, 8, 10, 8, 10, 0, 1, 0, 8, 10, 0, 0, 3, 3, 3, 3, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 10, 10, 3, 3, 1, 0, 10, 0, 3, 0, 10, 8, 7, 8, 5, 7, 8, 3, 3, 8, 8, 8, 3, 3, 3, 3, 1, 0, 10, 8]
deut4703.krn	0	[10, 10, 10, 10, 10, 10, 7, 3, 2, 3, 0, 0, 0, 0, 0, 8, 5, 3, 5, 2, 2, 2, 3, 5, 7, 8, 7, 5, 3, 3, 2, 0, 2, 3, 3, 5, 7, 7, 7, 7, 7, 7, 10, 10, 8, 7, 5, 5, 5, 3, 5, 7, 8, 7, 5, 3, 3, 2, 0, 2, 3, 10, 8, 5, 5, 5, 5, 3, 5, 3]
deut4706.krn	10	[8, 1, 1, 1, 3, 3, 1, 0, 10, 8, 6, 5, 8, 1, 1, 1, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 3, 5, 5, 1, 8, 8, 8, 6, 6, 5, 5, 3, 3, 1, 6, 6, 5, 5, 5, 5, 3, 3, 8, 3, 3, 6, 6, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 8, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 8, 8, 5, 5, 1, 8, 5, 5, 1, 8, 8, 5, 5, 3, 3, 1, 3, 3, 5, 5, 1]
deut4707.krn	3	[7, 0, 0, 11, 0, 2, 0, 11, 9, 9, 9, 7, 0, 4, 4, 4, 4, 2, 4, 4, 5, 5, 2, 2, 0, 0, 7, 7, 7, 0, 9, 9, 9, 2, 11, 11, 11, 2, 2, 0, 0, 0, 0, 7, 0, 0, 11, 0, 2, 0, 11, 9, 9, 9, 7, 4, 4, 4, 4, 4, 4, 2, 4, 4, 5, 5, 11, 2, 0, 0]
deut4708.krn	0	[3, 7, 7, 5, 2, 3, 2, 10, 0, 0, 10, 10, 3, 5, 7, 5, 10, 8, 7, 5, 3, 5, 3, 3, 7, 7, 5, 2, 3, 2, 10, 0, 0, 10, 10, 3, 5, 7, 5, 10, 8, 7, 5, 3, 5, 3, 7, 7, 7, 3, 3, 8, 7, 5, 5, 7, 8, 10, 10, 0, 7, 8, 7, 7, 7, 7, 5, 3, 5, 2, 0, 10, 10, 7, 7, 3, 3, 8, 5, 7, 8, 10, 8, 10, 3, 5, 3]
deut471.krn	1	[10, 10, 10, 0, 2, 0, 2, 3, 3, 2, 0, 2, 2, 2, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10, 10, 10, 10, 0, 2, 0, 2, 3, 3, 2, 0, 2, 2, 2, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10, 2, 2, 2, 0, 10, 9, 10, 0, 2, 2, 0, 10, 2, 5, 5, 5, 5, 3, 3, 2, 0, 2, 3, 3, 5, 5, 5, 5, 3, 3, 2, 2, 2, 10, 9, 7, 9, 10, 0, 9, 7, 0, 0, 2, 2, 2, 2, 3, 3, 2, 2, 0, 10, 3, 3, 2, 0, 0, 3, 3, 0, 0, 5, 5, 10, 0, 2, 0, 10]
deut4712.krn	10	[8, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 6, 6, 3, 3, 0, 8, 1, 1, 1, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 6, 6, 8, 8, 10, 3, 3, 1, 1, 3, 3, 1, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 6, 6, 8, 8, 1, 1, 10, 10, 6, 6, 3, 3, 1, 1, 5, 5, 3, 3, 1, 1]
deut4713.krn	23	[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 1, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 1, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 10, 8, 8, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 1, 3, 3, 0, 10, 5, 5, 1, 3, 3, 0, 10]
deut472.krn	8	[6, 6, 6, 6, 8, 8, 6, 6, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 1, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 1, 11, 11, 11, 1, 10, 11]
deut4721.krn	10	[5, 5, 6, 6, 8, 8, 1, 3, 3, 0, 1, 5, 5, 6, 6, 8, 8, 1, 3, 3, 0, 1, 6, 6, 8, 8, 10, 10, 10, 10, 3, 3, 5, 5, 6, 6, 5, 5, 6, 6, 8, 8, 8, 8, 0, 8, 1]
deut4722.krn	11	[8, 8, 7, 7, 8, 8, 7, 7, 8, 8, 3, 3, 3, 3, 1, 10, 10, 10, 0, 8, 8, 0, 10, 0, 10, 0, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 0, 10, 10, 10, 10, 0, 8, 8, 10, 10, 0, 8, 8, 10, 0, 1, 3, 3, 3, 3, 8, 10, 0, 3, 3, 3, 3, 1, 0, 10, 8, 8, 8, 7, 7, 8, 8, 8, 8, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 5, 5, 1, 1, 0, 1, 1, 3, 3, 10, 3, 3, 3, 3, 10, 8, 10, 10, 8]
deut4726.krn	15	[7, 0, 11, 0, 2, 4, 4, 2, 4, 4, 5, 5, 7, 7, 7, 7, 5, 5, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4, 7, 0, 11, 0, 2, 4, 4, 2, 4, 4, 5, 5, 7, 7, 7, 7, 5, 5, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 5, 5, 4, 4, 5, 5, 9, 9, 9, 9, 7, 7, 5, 5, 4, 4, 7, 7, 7, 7, 5, 5, 4, 4, 2, 2, 7, 7, 5, 5, 4, 4, 2, 0, 11, 0, 2, 4, 4, 2, 4, 4, 5, 5, 9, 9, 7, 7, 7, 7, 5, 5, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 4, 4]
deut4727.krn	0	[3, 5, 7, 8, 10, 10, 7, 8, 7, 8, 5, 7, 3, 2, 3, 5, 7, 8, 10, 10, 7, 8, 7, 8, 5, 3, 10, 10, 10, 10, 10, 0, 10, 8, 8, 5, 7, 8, 8, 10, 8, 7, 10, 2, 2, 3, 5, 7, 8, 10, 10, 2, 2, 3]
deut4729.krn	11	[8, 8, 10, 7, 5, 3, 8, 8, 7, 8, 0, 10, 1, 1, 1, 1, 0, 10, 8, 8, 10, 0, 8, 7, 5, 3, 8, 8, 0, 10, 8]
deut473.krn	11	[3, 3, 0, 8, 10, 7, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 8, 8, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 8, 1, 0, 3, 3, 8, 7, 8, 10, 8]
deut4730.krn	0	[3, 3, 2, 0, 10, 0, 10, 10, 8, 7, 10, 3, 5, 7, 7, 5, 5, 7, 3, 7, 2, 3, 0, 5, 2, 3, 0, 2, 10, 10, 3, 5, 7, 7, 5, 5, 7, 3]
deut4731.krn	13	[10, 2, 5, 5, 7, 7, 5, 5, 3, 3, 2, 3, 3, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 9, 5, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 0, 0, 0, 10, 0, 3, 3, 2]
deut4732.krn	1	[5, 10, 10, 10, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 10, 2, 5, 5, 3, 3, 2, 0, 5, 5, 7, 7, 7, 7, 9, 9, 9, 9, 5, 5, 10, 10, 10, 2, 2, 5, 7, 9, 10]
deut4736.krn	1	[5, 10, 0, 2, 3, 3, 5, 5, 7, 7, 3, 3, 5, 5, 7, 7, 9, 9, 10, 10, 9, 9, 7, 7, 5, 5, 5, 5, 5, 5, 10, 10, 5, 5, 5, 5, 3, 3, 2, 3, 3, 7, 7, 5, 5, 5, 5, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 2, 3, 3, 5, 5, 7, 7, 9, 9, 10, 10, 5, 5, 3, 3, 2, 0, 10]
deut4737.krn	2	[0, 9, 5, 4, 2, 0, 10, 9, 5, 9, 9, 9, 0, 10, 7, 9, 5, 0, 0, 9, 5, 4, 2, 0, 10, 9, 5, 9, 9, 9, 0, 10, 7, 9, 5, 7, 4, 0, 5, 9, 0, 9, 9, 7, 7, 4, 0, 5, 9, 0, 9, 7, 0, 9, 5, 4, 2, 0, 10, 9, 5, 9, 9, 9, 0, 10, 7, 9, 5]
deut4738.krn	23	[8, 0, 3, 3, 3, 3, 1, 0, 1, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 7, 3, 3, 3, 3, 3, 1, 1, 0, 3, 3, 3, 3, 1, 1, 0, 10, 10, 10, 10, 0]
deut4740.krn	1	[5, 10, 10, 2, 10, 5, 5, 7, 7, 5, 5, 2, 5, 5, 5, 5, 5, 5, 3, 3, 0, 10, 10, 2, 5, 10, 10, 2, 0, 10, 5, 5, 7, 7, 5, 5, 2, 5, 5, 5, 5, 5, 5, 3, 3, 0, 9, 10]
deut4742.krn	1	[5, 10, 10, 10, 10, 10, 9, 10, 0, 9, 0, 0, 0, 0, 0, 0, 10, 0, 2, 2, 10, 9, 10, 2, 10, 9, 10, 2, 10, 9, 10, 10, 10, 9, 9, 10, 10, 9, 9, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 2, 2, 3, 3, 5, 5, 3, 3, 2, 0, 10]
deut4747.krn	1	[10, 2, 5, 5, 10, 10, 5, 5, 3, 3, 3, 3, 2, 2, 0, 2, 5, 5, 3, 3, 3, 3, 2, 10, 0, 0, 2, 3, 3, 2, 2, 0, 0, 10, 10, 5, 5, 7, 7, 9, 9, 10, 10, 5, 5, 2, 0, 0, 10, 0, 2, 3, 3, 2, 2, 0, 0, 10, 10, 5, 5, 7, 7, 9, 9, 10, 10, 5, 5, 2, 0, 0, 10]
deut4748.krn	3	[7, 11, 0, 4, 4, 4, 4, 2, 2, 0, 4, 4, 4, 4, 2, 4, 4, 5, 5, 2, 4, 4, 0, 2, 0, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 7, 5, 5, 5, 5, 9, 9, 7, 7, 5, 5, 4, 4, 4, 4, 4, 4, 7, 7, 4, 4, 2, 0, 2, 0, 4, 4, 7, 7, 4, 4, 2, 2, 0]
deut4751.krn	13	[5, 5, 7, 7, 5, 5, 3, 3, 2, 2, 2, 2, 3, 3, 2, 0, 10, 10, 10, 0, 0, 0, 2, 3, 3, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 2, 0, 5, 5, 5, 5, 5, 5, 7, 7, 9, 9, 10, 10, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 2, 3, 3, 2, 10, 2, 5, 5, 7, 7, 3, 3, 0, 3, 3, 2, 10, 2, 5, 5, 7, 7, 3, 3, 0, 3, 3, 2, 5, 5, 7, 7, 3, 3, 0, 3, 3, 3, 3, 2]
deut4752.krn	2	[0, 9, 10, 0, 9, 9, 7, 5, 4, 5, 2, 0, 5, 9, 0, 2, 0, 0, 4, 7, 10, 2, 0, 0, 5, 9, 9, 10, 0, 9, 9, 7, 5, 4, 5, 2, 0, 9, 0, 2, 0, 0, 4, 7, 10, 9, 7, 5, 0, 2, 0, 0, 4, 4, 0, 2, 0, 0, 5, 5, 0, 2, 0, 0, 4, 7, 10, 2, 0, 0, 5, 9, 9, 10, 0, 9, 9, 7, 5, 4, 5, 2, 0, 9, 0, 2, 0, 0, 4, 7, 10, 9, 7, 5]
deut4753.krn	3	[0, 0, 0, 4, 4, 2, 0, 7, 7, 7, 7, 0, 0, 0, 4, 4, 2, 0, 7, 7, 5, 5, 7, 7, 9, 9, 9, 9, 7, 7, 5, 5, 4, 4, 4, 4, 5, 5, 7, 7, 2, 2, 4, 4, 5, 5, 0, 0, 0, 11, 9, 11, 0, 5, 5, 7, 7, 9, 9, 9, 9, 7, 7, 5, 5, 4, 4, 4, 4, 5, 5, 7, 7, 2, 2, 4, 4, 5, 5, 0, 0, 0, 11, 9, 11, 0]
deut4755.krn	11	[8, 0, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 0, 3, 3, 1, 10, 0, 8, 0, 0, 10, 10, 10, 8, 8, 10, 3, 3, 7, 8]
deut4757.krn	0	[10, 0, 2, 3, 3, 2, 3, 3, 10, 0, 2, 3, 3, 10, 8, 7, 0, 2, 3, 3, 2, 3, 3, 10, 10, 7, 3, 10, 10, 0, 2, 3, 3, 2, 3, 3, 10, 0, 2, 3, 3, 10, 8, 7, 0, 2, 3, 3, 2, 3, 3, 10, 10, 7, 3, 10, 5, 5, 7, 8, 5, 7, 7, 8, 10, 7, 0, 2, 3, 3, 10, 7, 10, 8, 7, 5, 3]
deut4765.krn	11	[3, 8, 10, 0, 1, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 8, 8, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 8, 8, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 10, 0, 1, 3, 3, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 10, 8]
deut4767.krn	2	[9, 10, 0, 9, 2, 0, 0, 4, 7, 7, 9, 10, 7, 0, 10, 9, 9, 10, 0, 9, 2, 0, 0, 4, 7, 7, 9, 10, 7, 0, 4, 5, 9, 0, 0, 10, 10, 7, 7, 4, 4, 0, 0, 9, 9, 5, 5, 5, 5, 9, 0, 10, 10, 7, 7, 4, 4, 0, 0, 9, 9, 5, 5, 5, 5, 9, 0, 10, 10, 7, 7, 4, 4, 0, 0, 9, 9, 5, 5, 5, 5, 9, 0, 10, 10, 7, 7, 0, 9, 9, 5, 5]
deut4768.krn	10	[8, 1, 1, 8, 6, 6, 5, 5, 3, 3, 1, 1, 0, 1, 3, 3, 8, 0, 10, 8, 8, 1, 3, 3, 5, 5, 3, 3, 6, 6, 5, 5, 1, 1, 5, 5, 6, 6, 8, 8, 10, 10, 8, 8, 5, 5, 1, 3, 3, 1, 0, 1, 1, 5, 5, 5, 5, 3, 3, 3, 3, 1]
deut4769.krn	3	[7, 0, 2, 4, 4, 5, 5, 4, 4, 2, 4, 4, 5, 5, 4, 4, 5, 5, 7, 7, 5, 5, 4, 4, 7, 0, 2, 4, 4, 5, 5, 4, 4, 2, 4, 4, 5, 5, 2, 0, 11, 0, 4, 4, 7, 7, 5, 5, 4, 4, 5, 5, 7, 7, 5, 5, 4, 4, 5, 5, 7, 7, 9, 9, 5, 5, 5, 5, 4, 4, 7, 0, 2, 4, 4, 5, 5, 4, 4, 2, 4, 4, 5, 5, 2, 0, 11, 0]
deut477.krn	3	[7, 7, 4, 4, 0, 0, 2, 2, 4, 4, 0, 7, 7, 4, 4, 0, 0, 2, 2, 4, 4, 0, 11, 0, 2, 4, 4, 5, 5, 2, 4, 4, 0, 2, 7, 11, 0, 2, 4, 4, 5, 5, 2, 4, 4, 0, 2, 7, 4, 4, 5, 5, 7, 7, 7, 7, 4, 4, 5, 5, 7, 7, 9, 9, 5, 5, 2, 7, 7, 4, 4, 0, 5, 5, 2, 11, 0]
deut4771.krn	13	[5, 5, 2, 2, 5, 5, 3, 3, 2, 0, 10, 7, 7, 5, 5, 2, 3, 3, 2, 3, 3, 5, 5, 2, 7, 7, 5, 5, 3, 3, 2, 3, 3, 2, 3, 3, 5, 5, 2, 2, 0, 0, 3, 3, 2, 2, 5, 10, 0, 2, 3, 3, 5, 5, 3, 3, 2, 10, 10, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 2, 5, 5, 10, 10, 10, 10, 9, 9, 7, 7, 5, 5, 2, 5, 5, 3, 3, 2, 5, 5, 3, 3, 2]
deut4773.krn	0	[10, 3, 5, 7, 8, 10, 7, 5, 10, 3, 5, 7, 8, 10, 7, 5, 7, 5, 3, 2, 0, 10, 10, 10, 5, 10, 5, 10, 7, 3, 7, 3, 8, 7, 5, 3, 5, 3]
deut4774.krn	2	[5, 5, 4, 4, 2, 0, 10, 9, 10, 0, 5, 5, 4, 4, 2, 0, 10, 9, 7, 5, 5, 4, 4, 2, 0, 10, 9, 10, 0, 9, 5, 7, 4, 5, 5, 5, 9, 5, 9, 5, 9, 0, 4, 7, 4, 7, 4, 7, 10, 5, 9, 5, 9, 5, 9, 0, 9, 5, 7, 4, 5, 5]
deut4776.krn	13	[10, 0, 10, 9, 7, 7, 5, 5, 10, 10, 0, 10, 0, 2, 10, 0, 10, 9, 7, 7, 5, 5, 10, 10, 0, 10, 0, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 3, 3, 3, 3, 7, 7, 5, 5, 3, 3, 3, 3, 2, 2, 3, 3, 2, 0, 10, 9, 7]
deut4777.krn	0	[10, 7, 5, 3, 5, 10, 8, 7, 5, 7, 3, 7, 5, 3, 8, 5, 7, 5, 3, 8, 5, 7, 8, 10, 10, 8, 7, 5, 5, 5, 10, 10, 0, 2, 2, 3, 5, 7, 8, 7, 8, 10, 7, 5, 3, 5, 10, 2, 3]
deut4779.krn	0	[3, 2, 3, 0, 10, 0, 10, 8, 7, 3, 2, 3, 0, 10, 0, 10, 8, 7, 3, 3, 5, 5, 7, 7, 3, 3, 5, 5, 7, 7, 3, 7, 5, 3, 2, 3]
deut4781.krn	3	[0, 2, 4, 4, 5, 5, 7, 7, 7, 7, 9, 9, 11, 11, 0, 0, 9, 9, 9, 9, 7, 7, 7, 7, 5, 5, 4, 4, 5, 5, 7, 7, 7, 7, 9, 9, 7, 7, 5, 5, 4, 4, 4, 4, 2, 0, 2, 4, 4, 5, 5, 7, 7, 7, 7, 9, 9, 11, 11, 0, 0, 9, 9, 9, 9, 7, 7, 7, 7, 5, 5, 4, 4, 5, 5, 7, 7, 7, 7, 9, 9, 7, 7, 5, 5, 4, 4, 4, 4, 2, 7, 7, 4, 4, 5, 5, 2, 4, 4, 7, 7, 4, 4, 2, 4, 4, 2, 4, 4, 7, 7, 7, 7, 5, 5, 4, 4, 2, 2, 4, 4, 4, 4, 5, 5, 9, 9, 7, 7, 5, 5, 4, 4, 2, 0, 7, 7, 4, 4, 5, 5, 2, 4, 4, 7, 7, 4, 4, 2, 4, 4, 2, 4, 4, 7, 7, 7, 7, 5, 5, 4, 4, 2, 2, 4, 4, 4, 4, 5, 5, 9, 9, 7, 7, 5, 5, 4, 4, 2, 0]
deut4783.krn	11	[8, 10, 0, 10, 0, 1, 0, 1, 3, 3, 3, 3, 1, 3, 3, 5, 5, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 1, 3, 3, 1, 0, 1, 0, 10, 0, 10, 8]
deut4784.krn	11	[8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 5, 5, 3, 3, 1, 3, 3, 0, 8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 5, 5, 3, 3, 1, 3, 3, 0, 3, 3, 8, 8, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 5, 5, 7, 7, 7, 7, 8, 8, 8, 8, 10, 10, 3, 3, 8, 8, 5, 5, 3, 3, 1, 10, 8]
deut4789.krn	11	[3, 3, 0, 10, 8, 10, 3, 7, 8, 8, 5, 5, 3, 3, 1, 0, 10, 10, 3, 3, 0, 10, 8, 10, 3, 7, 8, 8, 5, 5, 3, 3, 1, 0, 10, 10, 3, 3, 8, 8, 8, 8, 7, 7, 7, 7, 5, 5, 5, 5, 3, 3, 1, 0, 10, 0, 1, 0, 10, 10, 8, 8, 5, 5, 3, 3, 1, 0, 10, 10, 3, 3, 8, 8, 8, 8, 7, 7, 7, 7, 5, 5, 5, 5, 3, 3, 1, 0, 10, 0, 1, 0, 10, 10, 8]
deut4790.krn	1	[10, 2, 10, 2, 5, 5, 2, 5, 5, 10, 10, 9, 9, 7, 7, 5, 5, 3, 3, 2, 0, 10, 2, 0, 5, 10, 2, 10, 2, 5, 5, 2, 5, 5, 10, 10, 9, 9, 7, 7, 5, 5, 3, 3, 2, 0, 10, 2, 0, 5, 5, 5, 5, 3, 3, 2, 2, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 0, 10, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 2, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 0, 2, 3, 3, 2, 2, 2, 5, 5, 3, 3, 2, 0, 10, 0, 10]
deut4795.krn	0	[10, 3, 5, 7, 8, 10, 8, 7, 5, 7, 10, 3, 5, 7, 8, 10, 8, 7, 5, 7, 7, 5, 3, 5, 3, 2, 0, 2, 0, 2, 10, 8, 7, 8, 8, 7, 5, 7, 7, 5, 3, 5, 2, 3, 0, 8, 7, 5, 3]
