han0996.krn	3	[3, 3, 3, 3, 10, 3, 3, 5, 5, 3, 3, 3, 3, 8, 8, 0, 10, 10, 3, 3, 3, 3, 10, 3, 3, 0, 10, 3, 3, 0, 10, 8, 5, 8, 8, 10, 5, 3, 3, 3, 3, 3, 10, 0, 10, 8, 5, 8, 8, 10, 5, 3]
han0998.krn	5	[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 10, 10, 7, 7, 10, 10, 10, 10, 7, 7, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 10, 10, 7, 7, 10, 10, 7, 7, 0, 0, 0, 0, 2, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 0, 0, 5, 5, 5, 10, 10, 10, 10, 7, 7, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 2, 5, 5]
han0999.krn	3	[0, 3, 3, 8, 10, 0, 0, 10, 0, 5, 8, 10, 3, 3, 5, 5, 5, 5, 5, 5, 0, 3, 3, 5, 5, 3, 3, 0, 5, 5, 3, 3, 0, 5, 5, 0, 5, 5, 10, 0, 3, 3, 0, 10, 8, 5, 5, 3, 3, 0, 10, 8, 0, 0, 0, 10, 0, 5, 5, 5, 5, 5, 5, 0, 3, 3, 10, 0, 3, 3, 0, 10, 8, 3, 3, 0, 10, 8]
han1001.krn	3	[0, 10, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 5, 8, 0, 10, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 5, 8, 0, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 5, 5, 3, 3, 0, 0, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 3, 3, 0, 5, 5, 3, 3, 3, 3, 3, 3, 0, 3, 3, 5, 5, 0, 0, 3, 3, 0, 3, 3, 5, 5, 0, 0, 10, 10, 0, 10, 10, 0, 10, 8, 5, 8, 10]
han1004.krn	7	[0, 2, 0, 2, 0, 4, 4, 2, 4, 4, 2, 0, 0, 2, 0, 2, 7, 7, 4, 4, 2, 4, 4, 2, 0, 0, 0, 4, 4, 2, 0, 9, 0, 7, 7, 0, 9, 7, 4, 9, 9, 2, 9, 0, 0, 4, 4, 2, 0, 9, 0, 7, 7, 0, 9, 7, 4]
han1005.krn	0	[9, 9, 0, 2, 5, 5, 2, 0, 9, 7, 9, 0, 7, 7, 9, 9, 0, 2, 5, 5, 2, 0, 9, 7, 9, 0, 7, 7, 9, 7, 9, 0, 5, 5, 9, 7, 9, 0, 5, 5, 9, 7, 9, 0, 5, 5, 5, 7, 9, 0, 7, 9, 7, 5, 2, 0, 2, 5, 0, 0, 9, 9, 0, 2, 5, 5, 2, 0, 9, 7, 9, 0, 7, 7, 9, 9, 0, 2, 5, 5, 2, 0, 9, 7, 9, 0, 7, 7, 9, 7, 9, 0, 5, 5, 9, 7, 9, 0, 5, 5, 5, 2, 5, 2, 5, 2, 5, 2, 5, 7, 9, 0, 7, 9, 7, 5, 2, 0, 2, 5, 0, 0]
han1007.krn	8	[1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 8, 8, 10, 10, 1, 1, 3, 3, 3, 8, 8, 8, 5, 5, 5, 3, 3, 3, 8, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 8, 8, 5, 5, 3, 3, 5, 5, 8, 8, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 5, 5, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 1, 1, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 8, 8, 1, 1, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 5, 5, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 8, 8, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 10, 10, 8, 8, 3, 3, 8, 8, 10, 10, 1, 1, 5, 5, 3, 3, 1, 5, 5, 5, 3, 3, 3, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 5, 5, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 8, 8, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 10, 10, 8, 8, 3, 3, 8, 8, 10, 10, 1, 1, 5, 5, 3, 3, 1]
han1008.krn	0	[0, 2, 5, 5, 2, 0, 2, 5, 5, 2, 0, 9, 9, 5, 5, 2, 0, 2, 0, 9, 5, 5, 7, 7, 2, 5, 5, 2, 0, 2, 5, 5, 2, 0, 9, 5, 5, 2, 0, 2, 0, 9, 9, 9, 0, 2, 5, 5, 2, 0, 7, 7, 0, 0, 9, 7, 9, 5, 7, 7, 5, 0, 9, 7, 9, 2, 5, 7, 0, 2, 0, 2, 0, 9, 7, 2, 5, 2, 5, 2, 5, 7, 0, 0, 0, 7, 9, 0, 9, 7, 5]
han1009.krn	5	[5, 5, 10, 10, 7, 7, 5, 5, 2, 0, 5, 5, 10, 10, 7, 7, 5, 5, 2, 0, 5, 5, 7, 10, 0, 5, 5, 2, 0, 10, 5, 5, 7, 10, 0, 5, 5, 2, 0, 10, 7, 7, 2, 5, 5, 0, 2, 5, 5, 2, 0, 10, 7, 10, 2, 5, 5, 0, 2, 5, 5, 2, 0, 10, 7, 10, 2, 5, 5, 0, 2, 7, 7, 5, 5, 2, 0, 10, 7, 7, 0, 2, 0, 10, 7, 10, 7, 5, 5, 5, 7, 10, 0, 5, 5, 2, 0, 10, 7, 7, 0, 2, 0, 10, 7, 10, 7, 5]
han1010.krn	3	[3, 3, 0, 10, 3, 3, 0, 10, 0, 10, 0, 8, 3, 3, 0, 10, 8, 8, 8, 10, 3, 3, 0, 10, 8, 0, 10, 10, 10, 10, 0, 8, 10, 3, 5, 10, 5, 10, 5, 10, 5, 3, 0, 5, 3, 3, 3, 0, 10, 3, 3, 0, 10, 0, 10, 8, 10, 8, 10, 8, 0, 8, 10, 8, 0, 3, 3, 0, 10, 8, 0, 10, 10, 10, 10, 0, 5, 10, 3, 5, 10, 5, 10, 5, 10, 5, 3, 0, 5, 3]
han1011.krn	3	[3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 8, 8, 3, 3, 0, 3, 3, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 0, 10, 8, 10, 10, 0, 3, 3, 3, 3, 8, 8, 5, 5, 3, 3, 0, 10, 10, 0, 0, 10, 5, 8, 3, 10, 0, 3, 3, 8, 8, 5, 5, 3, 3, 0, 10, 0, 8, 10, 3, 3, 0, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 0, 10, 5, 8, 3]
han1012.krn	3	[8, 8, 5, 3, 5, 8, 8, 5, 3, 3, 3, 8, 8, 3, 3, 0, 3, 3, 0, 10, 10, 0, 3, 3, 5, 5, 0, 10, 8, 10, 0, 8, 5, 8, 5, 3, 8, 8, 5, 3, 5, 8, 8, 5, 3, 3, 3, 8, 8, 3, 3, 0, 10, 0, 3, 3, 8, 8, 5, 3, 5, 8, 8, 5, 3, 3, 3, 3, 3, 0, 10, 8, 5, 8, 3, 8, 8, 5, 8, 10, 10, 0, 3, 3, 5, 5, 0, 10, 8, 10, 0, 5, 8, 10, 10, 8, 8, 5, 3]
han1014.krn	3	[0, 0, 3, 3, 8, 8, 10, 0, 10, 0, 3, 3, 8, 8, 3, 3, 0, 10, 0, 10, 8, 10, 10, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 10, 8, 8, 8, 5, 3, 8, 8, 0, 10, 8, 8, 10, 0, 10, 0, 0, 0, 3, 3, 10, 8, 5, 3, 5, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 0, 10, 8, 8, 3, 3, 0, 10, 0, 10, 8, 5, 3]
han1016.krn	10	[0, 3, 3, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 10, 0, 10, 7, 10, 10, 10, 10, 0, 3, 3, 7, 10, 0, 10, 7, 10, 0, 3, 3, 7, 10, 0, 7, 7, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 5, 5, 10, 0, 10, 10, 7, 10, 0, 10, 7, 5, 7, 5, 3, 5, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 0, 5, 5, 3, 3, 10, 7, 10, 0, 10, 7, 5, 7, 5, 3, 5]
han1017.krn	5	[2, 2, 2, 10, 7, 5, 7, 5, 5, 5, 5, 2, 2, 0, 2, 2, 5, 5, 2, 2, 0, 0, 0, 10, 10, 10, 0, 7, 5, 0, 10, 7, 7, 5, 7, 0, 0, 0, 0, 10, 0, 10, 7, 10, 0, 10, 7, 7, 5]
han1020.krn	1	[6, 6, 3, 3, 1, 3, 3, 6, 6, 1, 3, 3, 6, 6, 3, 3, 1, 3, 3, 6, 6, 1, 1, 3, 3, 6, 6, 8, 8, 3, 3, 1, 10, 1, 8, 10, 1, 6, 1, 3, 3, 6, 6, 1, 10, 8, 6, 8, 1, 3, 3, 6, 6, 1, 10, 8, 6, 8, 1, 3, 3, 6, 6, 3, 3, 1, 10, 1, 8, 10, 1, 6, 1, 3, 3, 6, 6, 1, 10, 8, 6, 8, 1, 3, 3, 6, 6, 1, 10, 8, 6, 8, 1, 3, 3, 6, 6, 3, 3, 1, 10, 1, 8, 10, 1, 6]
han1021.krn	8	[5, 5, 5, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 1, 1, 10, 10, 5, 5, 5, 3, 3, 3, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 1, 1, 3, 3, 3, 10, 10, 10, 10, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 10, 10, 8, 8, 10, 10, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 1, 1, 10, 10, 8, 8]
han1024.krn	7	[0, 2, 4, 4, 7, 7, 2, 4, 4, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 7, 7, 7, 7, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 7, 7, 0, 0, 9, 7, 7, 7, 2, 7, 7, 2, 0, 9, 7]
han1026.krn	10	[3, 3, 3, 3, 0, 10, 10, 10, 10, 7, 7, 5, 5, 10, 10, 0, 3, 3, 0, 10, 10, 7, 7, 5, 5, 0, 10, 0, 5, 5, 0, 0, 7, 7, 0, 5, 5, 0, 5, 5, 0, 5, 5, 0, 10, 0, 5, 5, 0, 0, 5, 5, 3, 3, 0, 10, 0, 7, 10, 0, 5, 5, 3, 3, 0, 10, 0, 7, 10]
han1027.krn	10	[10, 7, 10, 10, 0, 5, 5, 7, 7, 5, 5, 3, 3, 0, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 7, 7, 10, 10, 5, 5, 10, 7, 10, 10, 0, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 0, 10, 0, 3, 3, 0, 10, 7, 5, 10, 7, 10, 10, 0, 5, 5, 7, 7, 5, 5, 3, 3, 0, 5, 5, 7, 7, 5, 5, 3, 3, 5, 5, 0, 3, 3, 5, 5, 7, 7, 7, 7, 7, 7, 0, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 0, 10, 0, 3, 3, 0, 10, 7, 5]
han1028.krn	10	[10, 5, 7, 10, 0, 3, 3, 0, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 5, 5, 0, 10, 0, 3, 3, 0, 10, 10, 5, 7, 10, 0, 3, 3, 0, 7, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 0, 10, 5, 7, 10, 0, 3, 3, 0, 5, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 0, 0, 3, 3, 0, 10, 0, 3, 3, 0, 10, 10, 5, 7, 10, 0, 5, 5, 5, 5, 3, 3, 0, 10, 0, 3, 3, 0, 10, 10]
han1029.krn	7	[7, 7, 7, 7, 9, 9, 4, 4, 2, 0, 7, 7, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 2, 0, 9, 7, 7, 2, 2, 4, 4, 7, 7, 9, 9, 7, 2, 7, 0, 9, 0, 2, 0, 9, 0, 9, 0, 2, 4, 4, 2, 0, 9, 0, 0, 7, 9, 7, 7, 7, 7, 4, 4, 2, 0, 9, 7, 0, 9, 0, 2, 4, 4, 2, 0, 9, 0, 0, 7, 9, 7, 7]
han1030.krn	0	[9, 9, 9, 0, 2, 5, 5, 0, 9, 0, 2, 5, 5, 0, 9, 7, 7, 5, 7, 9, 0, 9, 0, 2, 0, 2, 5, 5, 0, 9, 7, 0, 9, 7, 5, 9, 9, 0, 7, 5, 7, 9, 0, 7, 5, 7, 0, 9, 9, 0, 9, 7, 5, 9, 7, 9, 0, 5, 7, 9, 0, 7, 9, 0, 7, 5, 7, 0, 9, 7, 0, 9, 7, 5]
han1031.krn	10	[3, 3, 0, 3, 3, 5, 5, 7, 7, 5, 3, 3, 0, 3, 3, 5, 5, 7, 7, 5, 5, 0, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 7, 7, 5, 5, 3, 3, 0, 3, 3, 10, 0, 5, 5, 3, 3, 0, 3, 3, 10, 7, 7, 7, 10, 0, 10, 3, 3, 0, 10, 0, 3, 3, 0, 10, 7, 7, 7, 10, 7, 7, 0, 10, 3, 3, 5, 5, 0, 3, 3, 10, 0, 5, 5, 3, 3, 0, 3, 3, 10, 7, 7, 7, 7, 5, 5, 7, 7, 0, 3, 3, 5, 5, 7, 7, 10, 0, 3, 3, 3, 3, 0, 3, 3, 0, 10, 7, 7, 10, 0, 10, 0, 3, 3, 0, 10, 7, 3, 3, 0, 3, 3, 0, 3, 3, 5, 5, 10, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 5, 5, 7, 7, 5, 5, 0, 0, 10, 0, 3, 3, 0, 0, 5, 5, 7, 7, 0, 3, 3, 5, 5, 7, 7, 10, 0, 10, 0, 3, 3, 10, 0, 0, 7, 7, 7, 7, 0, 7, 7, 3, 3, 3, 3, 0, 10, 0, 3, 3, 3, 3, 3, 3, 0, 10, 0, 3, 3, 3, 3, 10, 0, 3, 3, 3, 3, 10, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 7, 10, 7, 10, 3, 3, 3, 3, 7, 7, 10, 0, 10, 7, 5, 7, 10, 7, 0, 10]
han1033.krn	10	[3, 3, 10, 0, 10, 3, 3, 10, 0, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 0, 10, 3, 3, 0, 10, 10, 10, 10, 5, 10, 0, 10, 5, 5, 3, 3, 0, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 0, 10, 0, 3, 3, 0, 10, 10, 10]
han1034.krn	5	[7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 5, 5, 0, 5, 5, 2, 0, 10, 0, 2, 0, 0, 2, 5, 5, 2, 0, 10, 2, 0, 10, 7, 10, 0, 2, 10, 0, 10, 7, 5, 7, 10, 0, 2, 10, 0, 10, 7, 5, 7]
han1035.krn	10	[10, 7, 10, 10, 3, 3, 0, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 0, 7, 10, 7, 10, 7, 3, 3, 0, 3, 3, 0, 10, 7, 10, 0, 3, 3, 10, 10, 5, 7, 5, 3, 0, 3, 10, 0, 3]
han1037.krn	5	[0, 0, 0, 0, 0, 2, 5, 5, 2, 0, 10, 0, 5, 5, 2, 0, 0, 2, 0, 10, 7, 5, 7, 10, 0, 10, 0, 10, 7, 5, 7, 5, 0, 0, 0, 0, 0, 2, 5, 5, 2, 0, 10, 0, 5, 5, 2, 0, 0, 2, 0, 10, 7, 5, 7, 10, 0, 10, 0, 10, 7, 5, 7, 5, 5, 5, 5, 5, 2, 0, 10, 0, 5, 5, 2, 0, 0, 2, 0, 10, 7, 5, 7, 10, 0, 10, 0, 10, 7, 5, 7, 5]
han1038.krn	8	[5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 3, 3, 3, 10, 10, 1, 1, 10, 10, 8, 8, 8, 5, 5, 5, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 1, 1, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 10, 10, 10, 10, 1, 1, 10, 10, 8, 8, 1, 1, 10, 10, 8, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 1, 1, 5, 5, 5, 3, 3, 3, 10, 10, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 10, 10, 10, 10, 1, 1, 10, 10, 8, 8, 1, 1, 8, 8, 3, 3, 3, 1, 1, 10, 10, 8, 8, 10, 10, 8, 8]
han1039.krn	5	[10, 0, 10, 7, 5, 7, 10, 0, 10, 7, 5, 10, 5, 7, 10, 2, 0, 10, 7, 5, 2, 7, 10, 0, 2, 10, 10, 0, 5, 5, 5, 2, 10, 5, 7, 2, 2, 5, 5, 2, 0, 2, 0, 0, 0, 10, 7, 5, 7, 10, 5, 7, 10, 5, 10, 0, 10, 7, 5, 0, 0, 10, 7, 5, 7, 10, 5, 7, 10, 0, 5, 10, 0, 10, 7, 5, 2, 10, 10, 0, 10, 10, 10, 0, 10, 10, 5, 7, 5, 10, 10, 10, 5, 10, 10, 5, 7, 5, 2, 7, 10, 0, 2, 10, 10, 0, 5, 5, 5, 7, 7, 5, 5, 0, 2, 5, 5, 2, 0, 2, 0, 0]
han1040.krn	5	[5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 2, 5, 5, 2, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 0, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 0, 5, 5, 5, 5, 2, 5, 5, 2, 0, 2, 0, 10, 7, 2, 0, 10, 7, 10, 7, 5, 10, 0, 10, 7, 5, 5, 7, 10, 10, 7, 10, 5, 5, 5, 5, 2, 5, 5, 7, 7, 5, 5, 2, 0, 5, 5, 2, 0, 10, 0, 2, 0, 2, 0, 2, 10, 7, 10, 0, 10, 7, 5]
han1041.krn	10	[3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 5, 5, 7, 7, 3, 3, 7, 7, 5, 5, 3, 3, 0, 10, 7, 5, 10, 10, 7, 5, 10, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 7, 7, 5, 5, 3, 3, 0, 10, 0, 7, 5, 10, 10, 7, 5, 10, 0, 10, 10, 7, 7, 5, 5, 3, 3, 7, 10, 0, 3, 3, 10, 7, 5, 10, 3, 3, 10, 0, 3, 3, 0, 3, 3, 0, 10, 7, 5, 10, 0, 3, 3, 10, 0, 10, 7, 5, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 7, 7, 10, 10, 5, 5, 5, 5, 3, 3, 3, 3, 10, 0, 3, 3, 0, 3, 3, 0, 10, 7, 10, 0, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 10]
han1043.krn	5	[5, 5, 10, 10, 0, 2, 5, 5, 5, 5, 5, 5, 0, 2, 0, 10, 0, 2, 7, 2, 0, 2, 0, 10, 10, 0, 2, 0, 7, 10, 0, 2, 0, 2, 0, 10, 10, 0, 2, 10, 0, 2, 7, 2, 0, 2, 0, 10, 10, 0, 2, 0, 7, 10, 10, 7, 5, 7, 10, 7, 5, 2, 0, 5, 7, 10, 5]
han1044.krn	7	[2, 2, 2, 7, 7, 4, 4, 2, 2, 2, 2, 2, 7, 7, 4, 4, 4, 4, 2, 2, 2, 2, 7, 7, 4, 4, 4, 4, 2, 2, 2, 7, 7, 4, 4, 2, 2, 2, 0, 9, 0, 2, 2, 4, 4, 2, 2, 0, 9, 0, 7, 2, 7, 2, 7, 9, 7, 9, 7, 0, 9, 0, 9, 9, 0, 9, 0, 2, 2, 7, 7, 7, 7, 4, 4, 9, 9, 9, 9, 7, 7, 4, 4, 4, 4, 2, 0, 9, 2, 2, 2, 0, 9, 0, 7]
han1045.krn	7	[2, 2, 7, 7, 4, 4, 2, 0, 4, 4, 0, 2, 7, 7, 9, 9, 0, 2, 2, 7, 7, 4, 4, 2, 0, 4, 4, 7, 7, 0, 2, 7, 7]
han1049.krn	10	[7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 0, 10, 10, 0, 10, 3, 3, 3, 3, 0, 5, 5, 5, 5, 5, 5, 3, 3, 0, 0, 3, 3, 0, 5, 5, 0, 5, 5, 0, 10, 10, 10, 0, 10]
han1050.krn	10	[0, 10, 0, 3, 3, 5, 5, 5, 5, 10, 10, 5, 5, 3, 3, 0, 0, 0, 3, 3, 5, 5, 10, 3, 3, 0, 7, 10, 0, 3, 3, 10]
han1051.krn	5	[2, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 2, 2, 5, 5, 7, 7, 7, 10, 0, 2, 0, 2, 0, 7, 10, 7, 7, 0, 10, 0, 7, 10, 2, 0, 7, 0, 10, 10, 0, 2, 7, 7, 2, 0, 2, 0, 7, 10, 7, 10, 0, 2, 0, 7, 7, 10, 10, 0, 2, 0, 10, 7, 7]
han1052.krn	7	[2, 2, 0, 2, 7, 7, 4, 4, 4, 4, 2, 0, 9, 9, 0, 2, 2, 2, 9, 0, 9, 7, 4, 7, 9, 0, 9, 7, 9, 2, 0, 9, 0, 9, 0, 4, 4, 2, 0, 9, 2, 2, 0, 2, 7, 7, 4, 4, 7, 7, 2, 2, 2, 9, 0, 9, 7, 4, 7, 9, 0, 9, 7, 9, 2, 0, 9, 0, 9, 0, 4, 4, 2, 0, 9, 2, 2, 0, 2, 4, 4, 4, 4, 7, 7, 0, 2, 2, 9, 0, 9, 7, 4, 7, 9, 0, 9, 7, 9, 2, 0, 9]
han1053.krn	7	[4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 9, 4, 4, 7, 7, 4, 4, 0, 4, 4, 0, 9, 0, 9, 9, 0, 4, 4, 0, 9, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 0, 9, 4, 4, 2, 4, 4, 7, 7, 4, 4, 0, 9, 4, 4, 9, 0, 9, 9, 2, 4, 4, 0, 9, 9, 2, 0, 0, 9, 2, 9, 2, 4, 4, 7, 7, 4, 4, 0, 4, 4, 0, 9, 0, 9, 9, 0, 4, 4, 0, 9, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 9, 0, 2, 9, 4, 4, 2, 4, 4, 7, 7, 4, 4, 0, 9, 4, 4, 9, 0, 9, 9, 2, 4, 4, 0, 9]
han1054.krn	0	[9, 9, 7, 7, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 2, 7, 7, 7, 7, 5, 5, 2, 5, 5, 2, 0, 0, 0, 2, 5, 5, 7, 7, 0, 9, 9, 7, 7, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 2, 7, 7, 7, 7, 5, 5, 2, 5, 5, 0, 0, 0, 2, 5, 5, 7, 7, 0]
han1055.krn	0	[9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 9, 9, 7, 7, 9, 9, 7, 7, 2, 5, 5, 9, 9, 7, 7, 5, 5, 7, 7, 5, 5, 2, 5, 5, 2, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 2, 2, 2, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 2, 5, 5, 2, 5, 5, 2, 0, 2]
han1056.krn	6	[3, 3, 1, 11, 1, 3, 3, 1, 6, 3, 3, 1, 11, 8, 6, 8, 11, 1, 11, 8, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 11, 1, 3, 3, 1, 6, 3, 3, 1, 11, 8, 6, 8, 11, 1, 11, 8, 6, 6, 8, 11, 1, 11, 8, 6, 6]
han1057.krn	5	[10, 0, 2, 2, 0, 2, 0, 10, 10, 0, 2, 2, 0, 10, 0, 2, 2, 0, 2, 0, 10, 7, 7, 10, 10, 7, 5, 0, 0, 2, 2, 0, 2, 0, 10, 0, 0, 2, 2, 10, 0, 0, 0, 2, 2, 2, 0, 2, 0, 10, 7, 7, 10, 10, 7, 5]
han1059.krn	2	[2, 2, 2, 7, 7, 9, 9, 9, 9, 9, 9, 7, 7, 9, 9, 7, 7, 4, 4, 2, 9, 9, 7, 7, 9, 9, 7, 7, 4, 4, 2, 4, 4, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 2, 2, 2, 11, 2, 11, 2, 2, 2, 2, 9, 9, 4, 4, 7, 7, 4, 4, 2, 4, 4, 4, 4, 9, 9, 4, 4, 2, 2, 2, 4, 4, 7, 7, 4, 4, 2, 2]
han1060.krn	0	[0, 0, 9, 0, 7, 7, 9, 0, 0, 2, 5, 5, 9, 0, 0, 0, 0, 9, 0, 7, 7, 9, 0, 0, 2, 9, 7, 5, 5, 0, 2, 5, 5, 0, 9, 9, 0, 7, 9, 0, 5, 5, 2, 0, 0, 7, 9, 0, 2, 2, 5, 5, 0, 0, 7, 7, 9, 9, 7, 7, 5, 5, 2, 5, 5, 5, 5]
han1063.krn	5	[7, 7, 7, 7, 10, 10, 7, 7, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 10, 10, 10, 10, 7, 7, 5, 5, 2, 5, 5, 2, 0, 2, 0, 10, 7, 7, 7, 7, 7, 7, 5, 5, 10, 10, 10, 10, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 5, 5, 2, 0, 2, 0, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 5, 5, 2, 0, 2, 0, 10, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 5, 5, 2, 5, 5, 2, 0, 2, 0, 10, 0, 2, 0, 2, 0, 2, 0, 2, 0]
